 X-Axis, Y-Axis, Z-Axis
-0.0666099712252616,0.8323096036911011,-0.1969063729047775
-1.5390625,-2.296875,0.546875
54.5,-109.8333358764648,-38.0
0.3559823930263519,-0.0892888903617858,0.9392829537391664
-0.59326171875,-0.04443359375,0.852783203125
-28.21875,-172.8046875,138.6328125
-0.187744140625,0.070068359375,1.054443359375
-0.2163008898496628,0.9325228929519652,0.0424179211258888
62.83333206176758,2.166666746139526,-156.6666717529297
-0.3539519309997559,-0.1040591225028038,-0.9455376863479614
2.09375,-5.953125,4.8671875
0.3575694262981415,-0.0897774398326873,0.9350104331970216
-0.1159244775772095,0.9452202916145324,-0.0424933992326259
-0.1662145256996155,0.9459515810012816,-0.1171972081065178
0.2917762994766235,-1.1882483959198,-0.0301643870770931
0.3568381369113922,-0.0911201909184455,0.93708598613739
1.16455078125,-0.052978515625,0.1943359375
0.5839635729789734,1.453012108802795,0.217216357588768
0.5811954140663147,-1.776851534843445,-0.9753208756446838
-0.8839626312255859,-0.2030537575483322,-0.4841285347938538
0.4013671875,0.608154296875,0.68115234375
-16.0,31.33333396911621,48.33333206176758
0.4375,2.0078125,2.703125
1.8515625,22.7890625,17.0390625
-0.06917255371809,-1.331920981407166,0.0556470453739166
-102.0,14.3333330154419,-15.8333330154419
-0.2974366843700409,-0.2361339181661606,-0.8295742869377136
-0.3323465883731842,-0.0971010997891426,-0.9459033012390136
-60.0,50.66666793823242,141.0
-102.0,-7.0,97.83333587646484
-47.16666793823242,48.16666793823242,-30.83333396911621
-0.4354923963546753,-0.1414117962121964,-0.9011056423187256
-75.9609375,-29.2109375,24.0078125
0.0326304994523525,-0.894923985004425,0.1487836986780167
-2.833333253860474,-114.6666641235352,-90.5
1.3125,-0.090576171875,0.248779296875
0.2621144652366638,-0.0409514978528022,0.9701661467552184
106.1666641235352,3.166666746139526,-144.3333282470703
0.4907051622867584,0.8597715497016907,-0.1572819948196411
0.2596732378005981,-0.0416827723383903,0.9734615683555604
4.7578125,5.9296875,-1.328125
-0.1158015578985214,0.946807324886322,-0.037122406065464
63.5,-24.33333396911621,-175.0
-0.4218206405639648,-0.166922464966774,-0.910626232624054
-1.028854966163635,-0.2764163613319397,-0.560297966003418
-0.041259765625,-0.60302734375,0.896484375
-51.0,60.66666793823242,-85.5
0.0448365993797779,-1.04921555519104,-0.0044094431214034
-0.3423557579517365,-0.0981995686888694,-0.94199800491333
-0.1300832331180573,0.936186671257019,0.0510088838636875
3.833333253860474,-10.66666698455811,100.3333358764648
0.209228515625,0.1142578125,-0.94970703125
-0.8814000487327576,-0.2009797394275665,-0.4838842451572418
0.4213716685771942,0.905180037021637,0.0707372203469276
0.81005859375,-0.063720703125,0.70703125
0.3764514029026032,0.9188515543937684,-0.0342395007610321
-0.046101551502943,0.8575760126113892,-0.0963247045874595
-0.889943540096283,-0.2031766772270203,-0.4860811829566956
6.4375,2.5546875,-1.7265625
3.75,-86.1640625,68.3203125
0.2595503330230713,-0.0394858308136463,0.9715089201927184
-102.0859375,63.0703125,92.34375
42.33333206176758,-28.5,-67.33333587646484
-0.0010595732601359,-0.6874125599861145,-0.2025216370820999
-0.8900664448738098,-0.2001255452632904,-0.4674056172370911
1.138142943382263,1.999867558479309,-0.4058082699775696
64.33333587646484,2.666666746139526,-144.3333282470703
-5.375,0.7265625,0.015625
0.2584518492221832,-0.0427812449634075,0.9724844694137572
-0.2079610973596573,0.9167782664299012,-0.1208598166704178
0.3700213432312012,-0.0862377509474754,0.9312264323234558
-1.6953125,8.375,-0.6953125
86.265625,23.9140625,-124.1875
-28.8515625,-6.015625,8.8125
-0.5524313449859619,0.6832660436630249,-0.7470582723617554
-0.1571824848651886,0.9132385849952698,-0.1003529503941536
-0.3368633985519409,-0.1075988113880158,-0.9515185952186584
-75.33333587646484,25.0,-37.66666793823242
1.061767578125,-0.00830078125,0.3115234375
0.40087890625,0.61376953125,0.681640625
0.8779296875,-0.131103515625,0.643798828125
0.8480305075645447,0.1521569043397903,-0.4578834772109985
-0.075153462588787,0.9520553946495056,0.0368485674262046
41.33333206176758,-54.83333206176758,-101.3333358764648
-0.91259765625,-0.165283203125,0.23681640625
0.2120671421289444,-1.125750660896301,-0.0002582807210274
46.16666793823242,-145.6666717529297,12.0
-0.20014888048172,0.9308156967163086,-0.0440804250538349
-0.0075290384702384,-1.039816379547119,-0.1036483645439148
58.33333206176758,-63.0,-184.3333282470703
-0.3150137960910797,-0.0914858281612396,-0.8986644148826599
0.181640625,0.91845703125,0.274169921875
-0.0109473681077361,-1.042624831199646,-0.069958284497261
-5.578125,-4.7421875,-8.015625
-5.9765625,153.2890625,-256.0
0.3579366207122803,-0.0878247767686843,0.9381844401359558
24.8203125,9.4140625,-6.6640625
-0.8958030939102173,-0.1904820203781128,-0.4755834639072418
-0.337961882352829,-0.1023507341742516,-0.9445605874061584
99.83333587646484,-113.0,40.0
-0.4395206570625305,-0.1426316350698471,-0.9030582904815674
-0.5331458449363708,-0.4722102582454681,-0.9721483588218688
-0.1868443191051483,0.97073096036911,-0.047131560742855
-0.2126008123159409,0.9217836260795592,-0.1126819625496864
-96.16666412353516,62.5,-32.0
0.144775390625,0.1162109375,-0.967529296875
95.33333587646484,5.166666507720947,-173.8333282470703
0.7138671875,0.255859375,-1.50732421875
0.0224984288215637,-1.040183544158936,-0.0316300503909587
0.5078125,-5.7890625,0.359375
-0.715087890625,-0.267578125,-0.045654296875
-34.78125,16.34375,32.734375
0.19580078125,0.13916015625,-0.95361328125
-0.4152297973632813,0.0709836333990097,-0.9112377166748048
13.0,17.0,-149.6666717529297
1.01806640625,-0.219482421875,0.17529296875
-0.291015625,-0.5771484375,0.88818359375
-14.0,31.33333396911621,49.5
75.16666412353516,16.83333396911621,6.5
-2.96875,0.4609375,-2.3515625
0.9736328125,-0.0107421875,0.392333984375
0.517578125,-0.097900390625,-0.79638671875
-0.608154296875,-0.075927734375,0.860595703125
-0.3017076551914215,0.8083844184875488,-0.3779315948486328
0.1362648606300354,-0.9756102561950684,-0.166268989443779
0.8477861881256104,0.1492271274328232,-0.4565407335758209
-0.4402534663677216,-0.1440972983837128,-0.90562242269516
-1.1796875,-2.03125,0.7421875
-0.0909008085727691,0.9409477710723876,-0.0229636449366807
0.8534014821052551,0.1464202702045441,-0.4510483741760254
-74.66666412353516,62.83333206176758,-90.83333587646484
-0.0165626388043165,-0.995140016078949,-0.0898552387952804
0.0420297384262085,-1.059836268424988,0.0375813990831375
131.3333282470703,-145.0,69.33333587646484
0.3281132876873016,0.93105810880661,0.0385118089616298
1.1416015625,-0.1416015625,0.006591796875
-1.2109375,-0.734375,-2.46875
62.0,1.0,-162.5
-4.109375,-0.984375,-2.3359375
-6.0546875,-0.375,-1.4609375
135.3333282470703,-145.0,69.33333587646484
-0.1028626263141632,0.9520553946495056,-0.0465216450393199
-0.0828443169593811,0.4556134045124054,-0.0442017875611782
-90.5,-9.333333015441896,139.3333282470703
-15.8333330154419,32.83333206176758,48.5
-0.0387778915464878,-0.4761155843734741,-0.0079491334035992
0.98876953125,-0.062255859375,0.112548828125
-0.4109572768211365,-0.1368950009346008,-0.9379697442054749
-0.3176992833614349,-0.2999743819236755,-1.053565979003906
29.83333396911621,-62.66666793823242,-77.16666412353516
0.3625747859477997,-0.0858705565333366,0.933423399925232
0.13916015625,0.11279296875,-0.964599609375
-0.917287051677704,-0.2327171415090561,-0.4342025518417358
-42.66666793823242,-19.66666603088379,70.66666412353516
-0.4367137849330902,-0.1429988294839859,-0.8976873159408569
0.8403412103652954,0.1564294248819351,-0.4580063819885254
0.93212890625,0.010498046875,0.3955078125
-0.3416244685649872,-0.1032049283385277,-0.942607879638672
-1.6875,0.3671875,-2.9140625
0.3066296875476837,0.9432647228240968,0.0497418791055679
1.6015625,4.6328125,-4.375
-73.0,23.83333396911621,-33.83333206176758
-63.66666793823242,54.33333206176758,-74.0
0.2589404284954071,-0.0418056882917881,0.9694333076477052
0.5781043767929077,0.938382089138031,0.1014978438615799
-0.3998496532440186,-0.3822476863861084,-0.9899697303771972
1.015869140625,0.07177734375,0.44482421875
-0.0097652757540345,0.4945502281188965,-0.661170244216919
0.0071182786487042,0.9295958280563356,-0.063977375626564
59.9296875,-170.3046875,75.0078125
-42.66666793823242,-15.16666698455811,32.66666793823242
-0.91259765625,-0.158203125,0.244140625
-0.1392381936311722,0.8927317261695862,-0.134775847196579
0.393798828125,0.606689453125,0.68115234375
-0.4339053630828857,-0.1442186534404755,-0.9068422317504884
-8.1796875,89.140625,-79.0859375
0.92431640625,-0.0107421875,0.4287109375
55.0,-113.3333358764648,-42.16666793823242
0.1987625658512116,-0.9708492159843444,-0.0013567516580224
-0.039794921875,-0.65478515625,0.9052734375
-36.33333206176758,-3.166666746139526,97.16666412353516
0.4384609162807465,0.9134806394577026,0.0853851363062858
-0.3877649307250977,-0.2047637104988098,-0.9610391855239868
-94.15625,-1.2578125,-69.046875
-31.5078125,-96.6484375,-5.1484375
-0.0187595821917057,-1.040304899215698,-0.1060895770788193
94.33333587646484,4.166666507720947,-173.6666717529297
97.33333587646484,-110.6666641235352,39.66666793823242
131.9375,151.5546875,126.1796875
-0.42236328125,-0.189453125,0.1005859375
-0.761962890625,-0.234375,-0.104736328125
0.2599175274372101,-0.043392714112997,0.9724844694137572
2.1171875,-2.3515625,-4.1015625
0.072509765625,0.8046875,-0.42919921875
0.3378785848617554,0.9417998790740968,0.0663428530097007
-0.3402817249298096,-0.1056461483240128,-0.945781946182251
-43.015625,16.875,-3.1796875
-31.0,34.66666793823242,3.5
-0.3530977368354797,-0.1041804850101471,-0.9393125176429749
-0.3916702568531036,0.9086004495620728,-0.2872361540794373
0.138427734375,0.151123046875,-0.807373046875
-52.16666793823242,0.0,112.8333358764648
30.0,-63.66666793823242,-67.66666412353516
-0.91259765625,-0.16650390625,0.234375
0.8430266976356506,0.1682698875665665,-0.4542224109172821
-0.8890893459320068,-0.1918247789144516,-0.4885224103927612
0.2344053089618683,-1.107563734054565,-0.1306246966123581
-0.430731326341629,-0.141777440905571,-0.9061110019683838
0.3581808805465698,-0.0855049192905426,0.9368417263031006
-7.6015625,5.4453125,-0.6796875
0.068115234375,0.925048828125,0.22119140625
-0.0737278386950492,0.6664190888404846,-0.445845901966095
-0.91015625,-0.259521484375,0.111572265625
29.33333396911621,-60.16666793823242,-84.66666412353516
-0.0736893564462661,0.8739332556724548,0.0473462790250778
-0.967529296875,-0.319091796875,0.076904296875
0.0716915652155876,-0.7518629431724548,-0.2517147660255432
0.14794921875,0.159423828125,-0.032470703125
0.3597663640975952,-0.0886789709329605,0.937574565410614
-0.167724609375,0.870849609375,0.357666015625
-45.5,-19.33333396911621,39.33333206176758
32.1484375,4.3515625,50.3515625
0.3630633354187012,-0.0850163623690605,0.9297623038291932
46.16666793823242,-144.5,9.666666984558105
0.066162109375,0.929443359375,0.225830078125
0.203857421875,0.156005859375,-0.944091796875
0.890625,-2.0703125,-2.203125
97.83333587646484,-113.0,39.33333206176758
-0.62646484375,-0.078125,0.84423828125
0.0146862147375941,-1.02858579158783,0.0007172735640779
-228.109375,-100.8125,114.609375
-0.2191916406154633,1.064600467681885,-0.0051407199352979
-38.66666793823242,-16.66666603088379,147.1666717529297
47.16666793823242,-144.6666717529297,10.3333330154419
54.4375,78.40625,9.953125
-0.00341796875,0.28173828125,-0.689208984375
0.07568359375,-0.777099609375,1.151123046875
-20.0,-7.5,177.0
0.073486328125,0.927734375,0.24658203125
0.5625,0.5234375,-2.3203125
0.3803575038909912,0.923245906829834,-0.0376573465764522
0.0844696462154388,0.7753019332885742,-0.1289626806974411
59.3828125,-34.6640625,3.5078125
-66.5,27.16666603088379,-36.83333206176758
3.3203125,0.1171875,0.484375
12.75,17.1171875,1.2890625
-0.3954557776451111,0.2333317250013351,-0.9828903675079346
-0.4326855540275574,-0.1431201845407486,-0.90562242269516
-0.07373046875,0.984375,0.2216796875
0.84033203125,-0.035400390625,0.14306640625
-0.3849580585956574,-0.700107216835022,-0.5734812021255493
0.197509765625,-0.7099609375,1.5849609375
-0.4132771492004395,-0.3331774473190308,-0.970682680606842
-0.0132672265172004,0.3724859058856964,0.1751501113176346
0.1538419425487518,-1.269788861274719,-0.6325606107711792
0.2618702054023743,-4.009559154510498,-0.8515468239784241
0.2663869857788086,-0.0369232520461082,0.968579113483429
98.33333587646484,-112.3333358764648,38.33333206176758
1.442138671875,-0.145751953125,0.698486328125
0.2633343040943146,-0.0437583550810813,0.9721187949180604
0.654296875,0.303955078125,-0.382568359375
-0.8872580528259277,-0.1995140761137009,-0.4749735593795776
0.07470703125,0.931884765625,0.27685546875
0.3393824100494385,-1.185197234153748,0.0679760575294494
0.091954156756401,-0.8680706024169922,-0.3278842568397522
-0.9077664613723756,-0.1510537564754486,-0.471555233001709
-0.0888671875,-0.304443359375,0.994140625
0.1212503463029862,-0.9338636994361876,-0.3635269999504089
-4.833333492279053,-113.8333358764648,-87.5
-0.4143756031990051,0.0717164650559425,-0.9105048775672911
-1.828125,-0.390625,0.484375
0.754150390625,-0.081787109375,0.4248046875
-120.46875,-43.078125,77.140625
0.0401984378695488,-1.04225754737854,0.0405111722648143
0.3774663805961609,-0.0875805020332336,0.9331790804862976
-0.1230038553476334,-0.6535995602607727,-0.0459117293357849
-0.069091796875,-0.059814453125,1.036865234375
74.5,8.166666984558105,-104.3333358764648
-0.1933137774467468,0.9333798289299012,-0.1189071461558342
0.1523383110761643,0.3007094860076904,-0.8227856159210205
-4.796875,-4.0703125,6.046875
1.07177734375,-0.0830078125,0.0810546875
0.937255859375,-0.06591796875,0.40087890625
-0.2941397130489349,-0.143730103969574,-0.9798376560211182
131.1666717529297,-146.5,69.66666412353516
-0.2602053582668304,0.9183652997016908,0.0458821691572666
0.3837753534317017,0.923734188079834,-0.0508404709398746
-0.0290130153298378,-0.124200351536274,-1.099950671195984
-41.83333206176758,-12.3333330154419,35.83333206176758
-0.4193794131278992,0.0692752450704574,-0.9076964259147644
-30.59375,-83.7109375,69.3984375
0.3172885179519653,-1.191545367240906,-0.1876300424337387
-29.33333396911621,-0.3333333432674408,-97.5
0.3626961410045624,-0.0863591134548187,0.9359875321388244
-57.16666793823242,62.83333206176758,-87.0
-12.265625,6.046875,-5.640625
-0.9834473729133606,0.2798378169536591,-1.02463698387146
0.6435701847076416,0.3186545968055725,-0.5864201188087463
0.264067143201828,-0.0399743840098381,0.9674806594848632
-0.4214549958705902,-0.1298156231641769,-0.92673921585083
0.7578125,-0.095703125,0.388671875
-0.3554176092147827,0.1422706693410873,-0.9576224088668824
0.591552734375,-0.017578125,0.400634765625
-37.3671875,29.875,-25.5
0.2641900479793549,-0.0386316366493701,0.969798982143402
55.16666793823242,-112.0,-38.83333206176758
-0.1823275089263916,0.931059956550598,-0.0987659245729446
-0.0337740927934646,-1.042013287544251,0.0206142235547304
81.0,9.0,-19.33333396911621
-8.296875,-0.5234375,-0.03125
-15.5,-149.3333282470703,2.0
76.0,18.0,4.166666507720947
0.8523030281066895,0.1569179743528366,-0.4547109603881836
-13.3333330154419,31.0,50.16666793823242
0.2001953125,0.143798828125,-0.949462890625
0.37929767370224,-0.0906316339969635,0.9003432393074036
0.8457121849060059,0.1514256298542023,-0.4551979601383209
-2.578125,-6.8515625,0.78125
33.6875,253.9921875,-256.0
0.0663205757737159,-1.206069827079773,-0.3186063766479492
-79.33333587646484,56.16666793823242,-99.66666412353516
0.2606488168239594,-0.0383873581886291,0.9687004685401917
-49.83333206176758,-19.0,101.0
-0.3736045956611633,-0.5836568474769592,-1.353848338127136
0.192138671875,-0.53857421875,2.0
0.2586961388587952,-0.0436369925737381,0.9716302752494812
-0.2136992812156677,-0.2493171244859695,-0.1077995225787163
0.4425282180309296,-4.007240772247315,-0.3980712592601776
-0.1140931695699692,-0.7469804883003235,-0.1093849912285805
0.6666666865348816,63.33333206176758,-13.16666698455811
1.514404296875,0.17626953125,0.390869140625
1.031005859375,-0.072509765625,-0.0048828125
0.83154296875,-0.003662109375,0.755859375
0.8501060605049133,0.1458103507757187,-0.4637430310249329
-2.8359375,-14.25,18.0078125
0.3589121699333191,-0.0881904140114784,0.9353760480880736
0.178955078125,0.908203125,0.266357421875
-0.8125,-2.5703125,2.3359375
0.2639457583427429,-0.0382659994065761,0.967113435268402
0.3620862066745758,-0.0868476703763008,0.9353760480880736
-0.434028297662735,-0.136527806520462,-0.9018384218215942
-0.3091542422771454,0.8843095898628235,-0.2091140151023865
0.1982740163803101,-1.072896480560303,-0.0816773846745491
0.934326171875,-0.04296875,0.322509765625
-0.0405258983373642,0.743564784526825,-0.0928311571478843
-0.591064453125,-0.062744140625,0.88134765625
0.358057975769043,-0.0898988023400306,0.9369630813598632
0.8498618006706238,0.1526454538106918,-0.457273542881012
-0.9110618829727172,-0.2037865966558456,-0.4561750888824463
14.66666698455811,-17.16666603088379,-223.3333282470703
-0.2602053582668304,0.2719042301177979,0.3534882664680481
0.390625,-29.3203125,-0.9296875
-1.453125,10.796875,2.765625
0.5268366932868958,1.427622437477112,-0.1719298958778381
0.137451171875,0.427978515625,1.106689453125
0.0486205667257309,-0.8181446194648743,0.1891875118017197
-0.4179153144359589,0.070617988705635,-0.9079407453536988
-6.7421875,2.375,-0.140625
47.16666793823242,-59.5,-121.0
-77.5,-72.1953125,29.515625
-0.0504969917237758,-1.041647672653198,-0.1545498818159103
0.3620862066745758,-0.0896545276045799,0.9344004988670348
-42.125,57.3515625,12.953125
61.66666793823242,3.333333253860474,-163.6666717529297
0.2622358202934265,-0.0437583550810813,0.9694333076477052
61.66666793823242,2.166666746139526,-162.5
-0.0930977463722229,-0.6616560816764832,-0.1740812063217163
0.3876814842224121,0.9188515543937684,-0.0254507511854171
-0.2722901105880737,-0.2932606339454651,-0.855696439743042
-65.5,43.0,-129.1666717529297
0.4212885200977325,-1.249647617340088,-0.0146628757938742
-0.486328125,0.21923828125,-0.188720703125
0.8460777997970581,0.1447118818759918,-0.4634987413883209
-49.5,-20.5,121.6666641235352
-0.8796901106834412,-0.2008568197488785,-0.4832743406295776
-111.8515625,97.2890625,128.2421875
7.5859375,6.4140625,-1.3125
1.070556640625,-0.4462890625,0.358154296875
-56.33333206176758,-8.166666984558105,80.33333587646484
-0.3133038282394409,0.931182861328125,-0.1198827028274536
53.5,-110.3333358764648,-37.33333206176758
2.375,4.75,-0.0859375
-89.16666412353516,34.66666793823242,8.166666984558105
0.14990234375,-0.68408203125,0.996826171875
0.3705922365188599,0.911527454853058,-0.0454695709049701
35.16666793823242,-178.6666717529297,-38.16666793823242
0.3286015391349793,0.9242224097251892,0.0385118089616298
-0.92919921875,-0.045654296875,0.228515625
-68.83333587646484,-19.83333396911621,101.0
61.66666793823242,3.0,-162.0
0.2181709557771683,-0.897243857383728,-0.0681269839406013
0.3784044682979584,0.9168984889984132,-0.0293568614870309
-14.8333330154419,-107.3333358764648,4.0
-0.618896484375,-0.121337890625,0.2568359375
-1.7109375,-9.1875,0.7890625
-0.8882351517677307,-0.1991484314203262,-0.4915735423564911
1.212158203125,0.675048828125,-0.10400390625
-0.309326171875,0.0966796875,0.25732421875
4.0546875,-12.71875,0.921875
-0.029541015625,-0.45458984375,1.029296875
-0.8815214037895203,-0.1898721158504486,-0.486814022064209
61.33333206176758,3.333333253860474,-163.1666717529297
0.00390625,-0.03955078125,1.1376953125
-0.268798828125,0.841796875,0.498779296875
0.8499847054481506,0.1503271609544754,-0.4516582787036896
-0.4426946938037872,-0.1284728646278381,-0.9168514013290404
0.8646320104598999,0.2042798101902008,-0.3937987387180328
-0.634033203125,-0.052978515625,0.837158203125
0.2672411799430847,-0.0414384938776493,0.9674806594848632
-99.83333587646484,15.8333330154419,-10.0
-0.8739534616470337,-0.201468288898468,-0.4940163195133209
-32.33333206176758,-14.66666698455811,141.8333282470703
-0.0419921875,1.007568359375,0.14453125
0.80126953125,-0.028076171875,0.51904296875
80.5,-49.0,-131.0
93.83333587646484,5.333333492279053,-173.6666717529297
-14.3333330154419,28.83333396911621,49.33333206176758
0.6113063097000122,1.348035454750061,0.3495358526706696
0.20458984375,0.093994140625,-0.94921875
53.66666793823242,-113.0,-40.66666793823242
72.33333587646484,18.0,5.333333492279053
25.5546875,56.5859375,-36.7109375
-0.151611328125,0.14404296875,-0.86865234375
0.8446137309074402,0.1542324870824814,-0.4554422497749329
22.0,1.5,-157.6666717529297
-0.3417458236217499,-0.1316453665494919,-0.9435850381851196
1.0458984375,-0.100341796875,0.434814453125
-2.2890625,5.203125,6.3125
98.66666412353516,-112.1666641235352,41.16666793823242
0.2929582893848419,0.9613304138183594,0.036070492118597
0.3608663976192474,-0.0897774398326873,0.9350104331970216
-0.136308416724205,0.9048164486885072,0.0080424882471561
-0.8876252174377441,-0.1657026410102844,-0.4581277370452881
0.4941229820251465,0.803621232509613,-0.024474224075675
45.66666793823242,-145.5,11.0
-50.140625,15.1796875,2.9609375
0.983154296875,-0.2666015625,-0.129638671875
-66.66666412353516,-2.5,-85.0
-0.1704870462417603,-2.183330774307251,1.408992886543274
-0.8671875,-2.5,-4.8359375
-0.329661101102829,0.4434072971343994,0.1133852303028107
105.6666641235352,2.333333253860474,-143.6666717529297
0.6833640933036804,-0.1788858473300934,1.768720269203186
2.09375,0.9453125,0.9921875
-0.878173828125,0.038330078125,0.438720703125
23.5,-61.16666793823242,-80.66666412353516
1.52587890625,0.194091796875,1.248291015625
0.984375,-0.060791015625,0.10498046875
-0.072712242603302,0.0770874544978141,-0.83958500623703
0.969970703125,-0.154296875,0.268798828125
-0.203857421875,0.944091796875,0.351806640625
-0.019287109375,-0.41259765625,1.027587890625
0.259063333272934,-0.0429041609168052,0.9711416959762572
-0.5110519528388977,0.7154920101165771,-0.0006254749605432
39.83333206176758,-142.3333282470703,-23.5
0.98681640625,-0.077880859375,0.13427734375
1.030517578125,-0.06640625,0.225830078125
-0.2819336354732513,0.9414362907409668,-0.1015727818012238
0.3002822399139404,0.9510769248008728,0.0316761136054992
-0.8757847547531128,-0.2019552886486054,-0.5004857778549194
0.0588739998638629,0.9481500387191772,0.0352630950510501
0.8497404456138611,0.1445889621973038,-0.4539781510829926
49.5,-140.6666717529297,-53.5
0.8798828125,0.06591796875,0.608154296875
64.0,-138.6666717529297,-20.16666603088379
0.380615234375,-0.654052734375,0.832763671875
0.92578125,0.026123046875,0.28271484375
0.0854846909642219,-1.062520146369934,0.0512531623244285
-0.3411359190940857,-0.1060117855668068,-0.9437063932418824
20.8046875,41.890625,-87.5078125
-18.6484375,-5.5078125,8.265625
0.6015625,-0.9140625,-0.4140625
-0.0450030788779258,0.9230034947395324,-0.218634620308876
-0.336619108915329,-0.1079644486308098,-0.9400452971458436
-0.041015625,-0.59765625,0.900390625
-0.4180366694927216,0.0703737139701843,-0.9097720384597778
-46.33333206176758,-20.16666603088379,41.5
-4.833333492279053,-111.0,-41.33333206176758
-0.6498404741287231,-0.1067446172237396,-0.5096407532691956
60.546875,-20.28125,33.359375
0.261991560459137,-0.0419270507991313,0.9702875018119812
-102.1666641235352,-7.833333492279053,97.66666412353516
-0.1040840148925781,0.9483942985534668,-0.048841506242752
0.2509675920009613,0.7547948360443115,-0.2759301066398621
0.73583984375,-0.03759765625,0.296875
-0.0014647914795205,1.379772543907166,-0.5791419148445129
98.16666412353516,-60.83333206176758,-116.1666641235352
-0.1497359126806259,0.9458301663398744,0.0403898134827613
0.2608930766582489,-0.0409514978528022,0.9711416959762572
0.2621144652366638,-0.0416827723383903,0.9694333076477052
-6.171875,-1.640625,0.5546875
0.8543785810470581,0.1520355343818665,-0.4409162998199463
0.424560546875,-0.51220703125,0.819580078125
0.3608663976192474,-0.0863591134548187,0.9389172792434692
63.5390625,36.328125,8.0546875
-0.025146484375,-0.452880859375,1.029052734375
-51.66666793823242,27.5,-40.66666793823242
-0.205322265625,0.940673828125,0.3564453125
0.9736328125,-0.094482421875,0.274169921875
0.3417846858501434,0.9564477801322936,-0.2666530907154083
0.1134381368756294,-1.075947642326355,-0.2076483517885208
-0.4436717927455902,-0.0560873672366142,-0.8961002826690674
-0.6796252131462097,-0.4651308953762054,-0.923078179359436
0.258086234331131,-1.019309520721436,-0.1215926483273506
1.001953125,-0.074951171875,0.34423828125
0.3600106239318848,-0.0906316339969635,0.939038634300232
-12.21875,10.6875,-1.34375
58.59375,8.7734375,-8.625
-66.66666412353516,-4.5,-84.16666412353516
-0.2991450726985931,0.9673141837120056,-0.321901798248291
-0.3639626502990723,-0.1884064376354218,-0.8648514151573181
4.3046875,-3.6640625,-1.296875
-0.12744140625,-0.127197265625,1.0595703125
-37.3046875,-82.8515625,33.203125
0.521484375,-0.08642578125,-0.7919921875
0.8547442555427551,0.1411721855401993,-0.4521468281745911
-0.1082336232066155,-0.2084247618913651,-1.118749141693115
0.0966762378811836,0.8089921474456787,-0.7344098091125488
-0.657958984375,-0.083984375,0.83203125
-0.1789107322692871,0.9012767672538756,-0.0217422563582658
-0.3411359190940857,-0.1074774488806725,-0.945659041404724
0.8469319939613342,0.1513027101755142,-0.4547109603881836
0.8383869528770447,0.1532553732395172,-0.4749735593795776
0.2059633135795593,-0.3929896652698517,-0.4530010223388672
0.251861035823822,-0.9717034101486206,0.0024272163864225
-0.3374733030796051,-0.1029606461524963,-0.944316267967224
-0.335642009973526,-0.122490406036377,-0.940166711807251
-3.0546875,-0.8359375,-2.6015625
-106.453125,253.9921875,226.234375
-16.0,27.0,48.66666793823242
-34.296875,68.015625,4.640625
18.83333396911621,23.16666603088379,57.0
0.546875,0.0859375,-3.375
0.2968644201755524,0.9510769248008728,0.0404648631811142
-0.3445542454719544,0.9118958115577698,-0.1309918910264969
-2.546875,0.25,0.640625
0.218659520149231,-0.825223982334137,-0.072033867239952
-0.04248046875,-0.1494140625,1.037109375
-0.3207504153251648,0.6112477779388428,-0.2991979718208313
0.2628473043441773,-0.0397301092743873,0.9668691754341125
0.8399739861488342,0.1570393443107605,-0.4545880556106567
-4.5390625,-0.859375,-2.640625
-61.5,49.16666793823242,82.16666412353516
1.516845703125,-0.23681640625,-0.32470703125
0.921875,-2.2265625,-1.1171875
0.8486419320106506,0.1558195054531097,-0.4619117081165314
0.3572037816047669,-0.0881904140114784,0.939038634300232
26.6015625,-14.328125,-2.9140625
0.5663860440254211,1.380260825157166,0.3387940526008606
-0.1714641600847244,0.9253233075141908,-0.1079208850860596
-0.057373046875,0.988037109375,0.190673828125
0.8458335399627686,0.1564294248819351,-0.4628888368606567
-0.029052734375,-0.451904296875,0.968994140625
0.728515625,-0.008056640625,0.799072265625
62.0,4.166666507720947,-163.6666717529297
-95.5,16.5,33.16666793823242
-38.16666793823242,-2.833333253860474,98.33333587646484
96.83333587646484,-135.8333282470703,3.833333253860474
-0.1502244621515274,0.9438775181770324,0.0176844485104084
-0.039794921875,-0.08447265625,1.0947265625
0.2047434747219086,-0.8786896467208862,-0.4313956797122955
-0.0395493693649768,0.59562087059021,-0.7798183560371399
0.279325932264328,-0.8995621800422668,-0.0681269839406013
95.0,5.0,-173.6666717529297
3.984375,-12.03125,12.8828125
-0.964599609375,-0.184326171875,0.2275390625
0.8530358672142029,0.1438576877117157,-0.4493399858474731
0.2264717370271683,-0.3730927109718323,0.5528218746185303
-80.0546875,-37.4765625,-50.703125
-36.5,-2.166666746139526,97.0
-27.34375,28.6171875,12.1328125
43.3125,6.9453125,1.5078125
-0.2674076557159424,-0.0552331730723381,0.2468027770519257
0.0725457593798637,-0.5847553014755249,-0.0769163072109222
-103.8333358764648,-10.8333330154419,64.66666412353516
0.3658701777458191,-0.0844064503908157,0.9358646273612976
-14.2421875,120.640625,-28.0625
-4.703125,-0.7890625,-2.734375
-0.906494140625,-0.1875,0.22802734375
55.66666793823242,-136.1666717529297,-56.83333206176758
